"x"
"1" 0.996418658928874
"2" 0.810874900781214
"3" 0.985131133670363
"4" 0.869520750676565
"5" 0.703549848544277
"6" 0.880556278017167
"7" 0.294240167952339
"8" 0.784517450457611
"9" 0.567581328805763
"10" 0.537983539184844
"11" 0.756938823550599
"12" 0.198379841633429
"13" 0.850478063394062
"14" 0.537435639644783
"15" 0.620524243421818
"16" 0.174611392768798
"17" 0.505478955674738
"18" 0.951115426272856
"19" 0.00840986260434345
"20" 0.0377166667121711
"21" 0.031913183829575
"22" 0.155925901008488
"23" 0.292691516630187
"24" 0.00117809568273676
"25" 0.366254486827784
"26" 0.0697438023317135
"27" 0.318144159723749
"28" 0.197503143409705
"29" 0.260193716793949
"30" 0.232582011794205
"31" 0.388680344570328
"32" 0.274682836305482
"33" 0.239331955428364
"34" 0.144729197151824
"35" 0.0572367060940158
"36" 0.53814477352084
"37" 0.464343356937582
"38" 0.0646945976540535
"39" 0.174045821479693
"40" 0.364791676438101
"41" 0.0537020215232893
"42" 0.0635328733276418
"43" 0.0627311405375063
"44" 0.358524456715502
"45" 0.916342670083988
"46" 0.756531848361178
"47" 0.842541275153184
"48" 0.2335519733794
"49" 0.0321063966192358
"50" 0.202705011603098
"51" 0.444676206077842
"52" 0.666355087326328
"53" 0.0646297232671499
"54" 0.131995596189486
"55" 0.479162547444318
"56" 0.178206014497335
"57" 0.276597362744089
"58" 0.745048263851925
"59" 0.0759346436048713
"60" 0.0727360900077463
"61" 0.657445734730788
"62" 0.649194419498488
"63" 0.720816126075481
"64" 0.718236476125153
"65" 0.164917829648372
"66" 0.148636744089808
"67" 0.665004400706039
"68" 0.667828370557207
"69" 0.450199316894748
"70" 0.520796263455261
"71" 0.710714314123678
"72" 0.135529847475173
"73" 0.174815815944687
"74" 0.139996133131057
"75" 0.45980039190048
"76" 0.0201681350354908
"77" 0.384231724461344
"78" 0.0992369771691394
"79" 0.20242969402787
"80" 0.24943434335732
"81" 0.326366047256588
"82" 0.745328014423024
"83" 0.197577456913516
"84" 0.12167645711061
"85" 0.29309355720648
"86" 0.139884866840975
"87" 0.00709908117325461
"88" 0.11210105832086
"89" 0.160041876120354
"90" 0.0939226371355217
"91" 0.30207546856937
"92" 0.287092448642081
"93" 0.113699752433388
"94" 0.0578134455737984
"95" 0.237702850872289
"96" 0.0144401762453295
"97" 0.95217601404489
"98" 0.968643199487952
"99" 0.990146093708134
"100" 0.995403180773862
"101" 0.801697799091305
"102" 0.861993425424344
"103" 0.956877701053932
"104" 0.377223276564302
"105" 0.976551694673243
"106" 0.89319429028803
"107" 0.86773662515444
"108" 0.89122912087476
"109" 0.794611525780254
"110" 0.997250415968709
"111" 0.855921683153782
"112" 0.0888852399152757
"113" 0.162408294285506
"114" 0.10259006983901
"115" 0.0170494668594476
"116" 0.131898987878218
"117" 0.0633957000160502
"118" 0.115811286158213
"119" 0.125083503680865
"120" 0.145471606414389
"121" 0.98111628515678
"122" 0.00461493191560519
"123" 0.0106210294185283
"124" 0.086888127599745
